[runlim] version:		1.7
[runlim] sample:		151902.8 seconds, 211.4 MB
[runlim] sample:		151978.1 seconds, 211.4 MB
[runlim] sample:		152053.8 seconds, 211.4 MB
[runlim] sample:		152127.5 seconds, 211.4 MB
[runlim] sample:		152202.9 seconds, 211.5 MB
[runlim] sample:		152278.2 seconds, 211.6 MB
[runlim] sample:		152353.6 seconds, 211.6 MB
[runlim] sample:		152429.0 seconds, 211.8 MB
[runlim] sample:		152504.4 seconds, 211.8 MB
[runlim] sample:		152578.7 seconds, 212.1 MB
[runlim] sample:		152653.7 seconds, 212.1 MB
[runlim] sample:		152729.2 seconds, 212.1 MB
[runlim] sample:		152804.7 seconds, 212.1 MB
[runlim] sample:		152877.5 seconds, 212.1 MB
[runlim] sample:		152952.4 seconds, 212.1 MB
[runlim] sample:		153026.6 seconds, 212.1 MB
[runlim] sample:		153101.7 seconds, 212.1 MB
[runlim] sample:		153177.1 seconds, 212.1 MB
[runlim] sample:		153252.1 seconds, 212.4 MB
[runlim] sample:		153327.3 seconds, 212.5 MB
[runlim] sample:		153402.9 seconds, 212.9 MB
[runlim] sample:		153477.0 seconds, 212.9 MB
[runlim] sample:		153552.1 seconds, 213.1 MB
[runlim] sample:		153627.3 seconds, 213.1 MB
[runlim] sample:		153702.5 seconds, 213.1 MB
[runlim] sample:		153777.6 seconds, 213.1 MB
[runlim] sample:		153853.0 seconds, 213.2 MB
[runlim] sample:		153927.6 seconds, 213.3 MB
[runlim] sample:		154002.0 seconds, 213.3 MB
[runlim] sample:		154077.2 seconds, 213.3 MB
[runlim] sample:		154152.4 seconds, 213.3 MB
[runlim] sample:		154227.6 seconds, 213.3 MB
[runlim] sample:		154302.8 seconds, 213.3 MB
[runlim] sample:		154377.9 seconds, 213.5 MB
[runlim] sample:		154451.6 seconds, 213.6 MB
[runlim] sample:		154526.6 seconds, 213.6 MB
[runlim] sample:		154601.9 seconds, 213.7 MB
[runlim] sample:		154677.0 seconds, 213.7 MB
[runlim] sample:		154752.0 seconds, 213.8 MB
[runlim] sample:		154827.1 seconds, 214.1 MB
[runlim] sample:		154901.1 seconds, 214.4 MB
[runlim] sample:		154976.2 seconds, 214.5 MB
[runlim] sample:		155051.2 seconds, 214.5 MB
[runlim] sample:		155126.4 seconds, 214.5 MB
[runlim] sample:		155201.8 seconds, 214.5 MB
[runlim] sample:		155277.0 seconds, 214.6 MB
[runlim] sample:		155351.2 seconds, 214.8 MB
[runlim] sample:		155426.5 seconds, 214.9 MB
[runlim] sample:		155501.7 seconds, 215.3 MB
[runlim] sample:		155577.1 seconds, 215.3 MB
[runlim] sample:		155652.6 seconds, 215.3 MB
[runlim] sample:		155727.9 seconds, 215.4 MB
[runlim] sample:		155801.9 seconds, 215.4 MB
[runlim] sample:		155877.3 seconds, 215.4 MB
[runlim] sample:		155952.6 seconds, 215.8 MB
[runlim] sample:		156027.8 seconds, 215.9 MB
[runlim] sample:		156103.4 seconds, 215.9 MB
[runlim] sample:		156178.7 seconds, 216.0 MB
[runlim] sample:		156252.7 seconds, 216.0 MB
[runlim] sample:		156328.3 seconds, 216.0 MB
[runlim] sample:		156403.5 seconds, 216.1 MB
[runlim] sample:		156478.7 seconds, 216.1 MB
[runlim] sample:		156554.1 seconds, 216.1 MB
[runlim] sample:		156629.4 seconds, 216.1 MB
[runlim] sample:		156703.0 seconds, 216.1 MB
[runlim] sample:		156778.2 seconds, 216.2 MB
[runlim] sample:		156853.2 seconds, 216.2 MB
[runlim] sample:		156928.6 seconds, 216.5 MB
[runlim] sample:		157003.8 seconds, 216.5 MB
[runlim] sample:		157079.1 seconds, 216.5 MB
[runlim] sample:		157153.6 seconds, 216.5 MB
[runlim] sample:		157228.5 seconds, 216.5 MB
[runlim] sample:		157303.5 seconds, 216.7 MB
[runlim] sample:		157378.6 seconds, 216.7 MB
[runlim] sample:		157454.1 seconds, 216.7 MB
[runlim] sample:		157529.5 seconds, 216.7 MB
[runlim] sample:		157600.7 seconds, 216.7 MB
[runlim] sample:		157675.6 seconds, 216.7 MB
[runlim] sample:		157750.4 seconds, 216.7 MB
[runlim] sample:		157825.4 seconds, 217.3 MB
[runlim] sample:		157900.5 seconds, 217.8 MB
[runlim] sample:		157975.4 seconds, 217.8 MB
[runlim] sample:		158049.2 seconds, 217.9 MB
[runlim] sample:		158124.3 seconds, 217.9 MB
[runlim] sample:		158199.3 seconds, 218.4 MB
[runlim] sample:		158274.6 seconds, 218.6 MB
[runlim] sample:		158349.6 seconds, 218.6 MB
[runlim] sample:		158424.7 seconds, 218.6 MB
[runlim] sample:		158499.1 seconds, 219.0 MB
[runlim] sample:		158573.6 seconds, 219.2 MB
[runlim] sample:		158648.7 seconds, 219.2 MB
[runlim] sample:		158723.8 seconds, 219.2 MB
[runlim] sample:		158799.0 seconds, 219.3 MB
[runlim] sample:		158873.9 seconds, 219.3 MB
[runlim] sample:		158949.1 seconds, 219.3 MB
[runlim] sample:		159023.0 seconds, 219.4 MB
[runlim] sample:		159098.1 seconds, 219.4 MB
[runlim] sample:		159173.2 seconds, 219.6 MB
[runlim] sample:		159248.2 seconds, 219.6 MB
[runlim] sample:		159323.2 seconds, 219.6 MB
[runlim] sample:		159398.0 seconds, 219.7 MB
[runlim] sample:		159472.1 seconds, 219.7 MB
[runlim] sample:		159547.3 seconds, 219.7 MB
[runlim] sample:		159622.4 seconds, 219.7 MB
[runlim] sample:		159697.6 seconds, 219.7 MB
[runlim] sample:		159772.5 seconds, 219.7 MB
[runlim] sample:		159848.0 seconds, 219.8 MB
[runlim] sample:		159922.2 seconds, 219.8 MB
[runlim] sample:		159997.6 seconds, 219.9 MB
[runlim] sample:		160072.9 seconds, 220.3 MB
[runlim] sample:		160147.8 seconds, 220.4 MB
[runlim] sample:		160222.9 seconds, 220.4 MB
[runlim] sample:		160297.9 seconds, 221.1 MB
[runlim] sample:		160372.0 seconds, 221.1 MB
[runlim] sample:		160447.0 seconds, 221.2 MB
[runlim] sample:		160522.0 seconds, 221.2 MB
[runlim] sample:		160596.9 seconds, 221.3 MB
[runlim] sample:		160672.0 seconds, 221.6 MB
[runlim] sample:		160747.0 seconds, 221.7 MB
[runlim] sample:		160821.4 seconds, 221.8 MB
[runlim] sample:		160896.9 seconds, 221.8 MB
[runlim] sample:		160972.0 seconds, 221.8 MB
[runlim] sample:		161047.5 seconds, 221.8 MB
[runlim] sample:		161122.6 seconds, 221.8 MB
[runlim] sample:		161197.7 seconds, 221.8 MB
[runlim] sample:		161271.5 seconds, 221.8 MB
[runlim] sample:		161346.7 seconds, 221.8 MB
[runlim] sample:		161421.7 seconds, 221.8 MB
[runlim] sample:		161497.0 seconds, 221.8 MB
[runlim] sample:		161572.4 seconds, 221.8 MB
[runlim] sample:		161647.5 seconds, 221.8 MB
[runlim] sample:		161721.6 seconds, 222.3 MB
[runlim] sample:		161796.8 seconds, 222.3 MB
[runlim] sample:		161871.8 seconds, 222.3 MB
[runlim] sample:		161947.3 seconds, 222.7 MB
[runlim] sample:		162022.8 seconds, 223.0 MB
[runlim] sample:		162097.9 seconds, 223.1 MB
[runlim] sample:		162169.1 seconds, 223.1 MB
[runlim] sample:		162244.4 seconds, 223.5 MB
[runlim] sample:		162319.7 seconds, 223.5 MB
[runlim] sample:		162395.0 seconds, 223.8 MB
[runlim] sample:		162470.4 seconds, 224.0 MB
[runlim] sample:		162545.6 seconds, 224.1 MB
[runlim] sample:		162619.3 seconds, 224.2 MB
[runlim] sample:		162694.6 seconds, 224.2 MB
[runlim] sample:		162770.1 seconds, 224.4 MB
[runlim] sample:		162845.5 seconds, 224.5 MB
[runlim] sample:		162920.8 seconds, 224.5 MB
[runlim] sample:		162996.3 seconds, 224.9 MB
[runlim] sample:		163070.2 seconds, 225.0 MB
[runlim] sample:		163145.6 seconds, 225.1 MB
[runlim] sample:		163220.9 seconds, 225.2 MB
[runlim] sample:		163296.5 seconds, 225.4 MB
[runlim] sample:		163371.6 seconds, 225.9 MB
[runlim] sample:		163446.8 seconds, 226.3 MB
[runlim] sample:		163520.8 seconds, 226.4 MB
[runlim] sample:		163595.8 seconds, 226.4 MB
[runlim] sample:		163671.3 seconds, 226.4 MB
[runlim] sample:		163746.6 seconds, 227.0 MB
[runlim] sample:		163821.8 seconds, 227.2 MB
[runlim] sample:		163897.0 seconds, 227.2 MB
[runlim] sample:		163971.5 seconds, 227.2 MB
[runlim] sample:		164046.5 seconds, 228.1 MB
[runlim] sample:		164121.7 seconds, 228.8 MB
[runlim] sample:		164197.5 seconds, 228.8 MB
[runlim] sample:		164272.7 seconds, 228.9 MB
[runlim] sample:		164348.1 seconds, 228.9 MB
[runlim] sample:		164422.2 seconds, 229.0 MB
[runlim] sample:		164497.3 seconds, 229.3 MB
[runlim] sample:		164572.8 seconds, 229.3 MB
[runlim] sample:		164648.0 seconds, 229.3 MB
[runlim] sample:		164723.3 seconds, 229.8 MB
[runlim] sample:		164798.6 seconds, 230.3 MB
[runlim] sample:		164873.6 seconds, 230.6 MB
[runlim] sample:		164947.4 seconds, 230.6 MB
[runlim] sample:		165022.6 seconds, 230.8 MB
[runlim] sample:		165097.8 seconds, 230.9 MB
[runlim] sample:		165173.0 seconds, 231.1 MB
[runlim] sample:		165248.4 seconds, 231.1 MB
[runlim] sample:		165323.5 seconds, 231.1 MB
[runlim] sample:		165397.3 seconds, 231.1 MB
[runlim] sample:		165472.6 seconds, 231.1 MB
[runlim] sample:		165547.7 seconds, 231.1 MB
[runlim] sample:		165623.0 seconds, 231.2 MB
[runlim] sample:		165698.3 seconds, 231.2 MB
[runlim] sample:		165773.5 seconds, 231.2 MB
[runlim] sample:		165847.0 seconds, 231.2 MB
[runlim] sample:		165922.2 seconds, 231.3 MB
[runlim] sample:		165997.7 seconds, 231.3 MB
[runlim] sample:		166072.9 seconds, 231.4 MB
[runlim] sample:		166148.1 seconds, 231.5 MB
[runlim] sample:		166223.3 seconds, 231.6 MB
[runlim] sample:		166297.1 seconds, 231.6 MB
[runlim] sample:		166372.4 seconds, 231.7 MB
[runlim] sample:		166447.3 seconds, 231.7 MB
[runlim] sample:		166522.2 seconds, 232.2 MB
[runlim] sample:		166597.3 seconds, 232.2 MB
[runlim] sample:		166672.6 seconds, 232.4 MB
[runlim] sample:		166746.2 seconds, 233.8 MB
[runlim] sample:		166818.9 seconds, 233.9 MB
[runlim] sample:		166894.4 seconds, 234.0 MB
[runlim] sample:		166969.7 seconds, 234.0 MB
[runlim] sample:		167044.9 seconds, 234.0 MB
[runlim] sample:		167120.1 seconds, 234.0 MB
[runlim] sample:		167194.0 seconds, 234.1 MB
[runlim] sample:		167269.6 seconds, 234.1 MB
[runlim] sample:		167344.9 seconds, 237.3 MB
[runlim] sample:		167420.0 seconds, 238.9 MB
[runlim] sample:		167495.4 seconds, 239.0 MB
[runlim] sample:		167570.7 seconds, 240.9 MB
[runlim] sample:		167645.0 seconds, 242.5 MB
[runlim] sample:		167720.6 seconds, 244.5 MB
[runlim] sample:		167796.0 seconds, 244.8 MB
[runlim] sample:		167871.5 seconds, 245.1 MB
[runlim] sample:		167946.6 seconds, 245.4 MB
[runlim] sample:		168021.9 seconds, 245.5 MB
[runlim] sample:		168096.1 seconds, 245.5 MB
[runlim] sample:		168171.3 seconds, 247.4 MB
[runlim] sample:		168246.9 seconds, 247.5 MB
[runlim] sample:		168322.2 seconds, 249.3 MB
[runlim] sample:		168397.6 seconds, 250.2 MB
[runlim] sample:		168473.0 seconds, 250.2 MB
[runlim] sample:		168547.2 seconds, 250.8 MB
[runlim] sample:		168622.2 seconds, 250.9 MB
[runlim] sample:		168697.6 seconds, 251.0 MB
[runlim] sample:		168772.9 seconds, 251.0 MB
[runlim] sample:		168847.9 seconds, 251.2 MB
[runlim] sample:		168923.4 seconds, 251.6 MB
[runlim] sample:		168997.4 seconds, 251.8 MB
[runlim] sample:		169072.6 seconds, 251.9 MB
[runlim] sample:		169147.8 seconds, 251.9 MB
[runlim] sample:		169223.2 seconds, 251.9 MB
[runlim] sample:		169298.4 seconds, 251.9 MB
[runlim] sample:		169373.5 seconds, 251.9 MB
[runlim] sample:		169448.1 seconds, 251.9 MB
[runlim] sample:		169522.7 seconds, 251.9 MB
[runlim] sample:		169598.0 seconds, 252.3 MB
[runlim] sample:		169673.1 seconds, 252.4 MB
[runlim] sample:		169748.3 seconds, 252.6 MB
[runlim] sample:		169823.7 seconds, 253.0 MB
[runlim] sample:		169899.1 seconds, 253.3 MB
[runlim] sample:		169973.1 seconds, 253.3 MB
[runlim] sample:		170048.4 seconds, 253.3 MB
[runlim] sample:		170123.3 seconds, 253.3 MB
[runlim] sample:		170198.7 seconds, 253.3 MB
[runlim] sample:		170274.2 seconds, 253.3 MB
[runlim] sample:		170349.2 seconds, 253.3 MB
[runlim] sample:		170420.5 seconds, 107.5 MB
[runlim] sample:		170495.8 seconds, 121.9 MB
[runlim] sample:		170571.3 seconds, 128.1 MB
[runlim] sample:		170646.9 seconds, 131.2 MB
[runlim] sample:		170722.2 seconds, 139.6 MB
[runlim] sample:		170797.4 seconds, 140.7 MB
[runlim] sample:		170871.4 seconds, 140.9 MB
[runlim] sample:		170946.8 seconds, 141.0 MB
[runlim] sample:		171022.1 seconds, 143.1 MB
[runlim] sample:		171097.6 seconds, 143.2 MB
[runlim] sample:		171172.8 seconds, 143.2 MB
[runlim] sample:		171248.1 seconds, 143.4 MB
[runlim] sample:		171321.9 seconds, 143.7 MB
[runlim] sample:		171394.5 seconds, 143.8 MB
[runlim] sample:		171469.7 seconds, 144.1 MB
[runlim] sample:		171544.9 seconds, 144.4 MB
[runlim] sample:		171620.5 seconds, 144.9 MB
[runlim] sample:		171695.8 seconds, 146.0 MB
[runlim] sample:		171769.6 seconds, 146.3 MB
[runlim] sample:		171844.6 seconds, 147.4 MB
[runlim] sample:		171919.7 seconds, 147.5 MB
[runlim] sample:		171995.3 seconds, 147.7 MB
[runlim] sample:		172070.7 seconds, 147.7 MB
[runlim] sample:		172146.1 seconds, 147.9 MB
[runlim] sample:		172220.1 seconds, 148.0 MB
[runlim] sample:		172295.5 seconds, 148.7 MB
[runlim] sample:		172371.0 seconds, 149.6 MB
[runlim] sample:		172446.3 seconds, 149.8 MB
[runlim] sample:		172521.6 seconds, 150.2 MB
[runlim] sample:		172596.9 seconds, 150.6 MB
[runlim] sample:		172671.2 seconds, 150.7 MB
[runlim] sample:		172746.4 seconds, 150.7 MB
[runlim] sample:		172821.8 seconds, 150.7 MB
[runlim] sample:		172897.0 seconds, 151.2 MB
[runlim] sample:		172972.4 seconds, 151.2 MB
[runlim] sample:		173047.5 seconds, 151.4 MB
[runlim] sample:		173121.8 seconds, 151.5 MB
[runlim] sample:		173196.9 seconds, 152.0 MB
[runlim] sample:		173272.1 seconds, 152.0 MB
[runlim] sample:		173347.4 seconds, 152.1 MB
[runlim] sample:		173422.9 seconds, 152.5 MB
[runlim] sample:		173498.2 seconds, 152.5 MB
[runlim] sample:		173573.4 seconds, 152.7 MB
[runlim] sample:		173646.9 seconds, 152.8 MB
[runlim] sample:		173722.1 seconds, 153.0 MB
[runlim] sample:		173797.5 seconds, 153.0 MB
[runlim] sample:		173872.8 seconds, 153.2 MB
[runlim] sample:		173948.1 seconds, 153.2 MB
[runlim] sample:		174023.4 seconds, 153.3 MB
[runlim] sample:		174097.3 seconds, 153.3 MB
[runlim] sample:		174172.6 seconds, 153.8 MB
[runlim] sample:		174247.8 seconds, 153.9 MB
[runlim] sample:		174323.1 seconds, 154.0 MB
[runlim] sample:		174398.4 seconds, 154.0 MB
[runlim] sample:		174473.8 seconds, 154.0 MB
[runlim] sample:		174547.9 seconds, 154.0 MB
[runlim] sample:		174623.0 seconds, 154.0 MB
[runlim] sample:		174696.3 seconds, 91.7 MB
[runlim] sample:		174771.5 seconds, 110.1 MB
[runlim] sample:		174846.7 seconds, 129.4 MB
[runlim] sample:		174922.1 seconds, 131.6 MB
[runlim] sample:		174996.2 seconds, 131.9 MB
[runlim] sample:		175071.5 seconds, 133.1 MB
[runlim] sample:		175146.8 seconds, 133.6 MB
[runlim] sample:		175222.1 seconds, 135.6 MB
[runlim] sample:		175297.3 seconds, 137.7 MB
[runlim] sample:		175372.8 seconds, 138.2 MB
[runlim] sample:		175446.8 seconds, 138.9 MB
[runlim] sample:		175522.0 seconds, 139.7 MB
[runlim] sample:		175597.4 seconds, 140.1 MB
[runlim] sample:		175672.8 seconds, 140.6 MB
[runlim] sample:		175748.0 seconds, 140.6 MB
[runlim] sample:		175823.4 seconds, 141.3 MB
[runlim] sample:		175897.6 seconds, 142.2 MB
[runlim] sample:		175970.0 seconds, 142.6 MB
[runlim] sample:		176045.4 seconds, 143.3 MB
[runlim] sample:		176120.8 seconds, 143.4 MB
[runlim] sample:		176196.0 seconds, 143.4 MB
[runlim] sample:		176271.1 seconds, 143.6 MB
[runlim] sample:		176345.4 seconds, 143.8 MB
[runlim] sample:		176420.1 seconds, 144.9 MB
[runlim] sample:		176495.3 seconds, 147.3 MB
[runlim] sample:		176570.8 seconds, 147.8 MB
[runlim] sample:		176646.2 seconds, 149.1 MB
[runlim] sample:		176721.5 seconds, 149.7 MB
[runlim] sample:		176795.7 seconds, 149.9 MB
[runlim] sample:		176870.7 seconds, 149.9 MB
[runlim] sample:		176946.0 seconds, 149.9 MB
[runlim] sample:		177021.5 seconds, 150.0 MB
[runlim] sample:		177096.7 seconds, 150.3 MB
[runlim] sample:		177171.9 seconds, 150.3 MB
[runlim] sample:		177246.2 seconds, 150.4 MB
[runlim] sample:		177321.0 seconds, 150.7 MB
[runlim] sample:		177396.1 seconds, 150.9 MB
[runlim] sample:		177471.6 seconds, 150.9 MB
[runlim] sample:		177547.0 seconds, 151.0 MB
[runlim] sample:		177620.1 seconds, 93.6 MB
[runlim] sample:		177694.6 seconds, 120.4 MB
[runlim] sample:		177769.5 seconds, 130.2 MB
[runlim] sample:		177845.0 seconds, 135.8 MB
[runlim] sample:		177920.2 seconds, 142.3 MB
[runlim] sample:		177995.5 seconds, 147.1 MB
[runlim] sample:		178070.7 seconds, 150.8 MB
[runlim] sample:		178145.7 seconds, 152.6 MB
[runlim] sample:		178220.2 seconds, 152.7 MB
[runlim] sample:		178295.5 seconds, 152.8 MB
[runlim] sample:		178371.0 seconds, 152.9 MB
[runlim] sample:		178446.6 seconds, 152.9 MB
[runlim] sample:		178522.0 seconds, 153.0 MB
[runlim] sample:		178597.4 seconds, 153.0 MB
[runlim] sample:		178671.3 seconds, 153.1 MB
[runlim] sample:		178746.8 seconds, 153.1 MB
[runlim] sample:		178822.5 seconds, 154.0 MB
[runlim] sample:		178897.9 seconds, 154.2 MB
[runlim] sample:		178973.2 seconds, 154.3 MB
[runlim] sample:		179048.5 seconds, 154.7 MB
[runlim] sample:		179122.4 seconds, 154.9 MB
[runlim] sample:		179197.7 seconds, 155.1 MB
[runlim] sample:		179273.1 seconds, 155.1 MB
[runlim] sample:		179348.3 seconds, 155.1 MB
[runlim] sample:		179423.6 seconds, 155.1 MB
[runlim] sample:		179498.9 seconds, 155.1 MB
[runlim] sample:		179572.8 seconds, 155.2 MB
[runlim] sample:		179648.4 seconds, 155.2 MB
[runlim] sample:		179723.8 seconds, 155.2 MB
[runlim] sample:		179799.0 seconds, 155.2 MB
[runlim] sample:		179874.3 seconds, 155.4 MB
[runlim] sample:		179949.7 seconds, 155.6 MB
[runlim] sample:		180023.8 seconds, 155.6 MB
[runlim] sample:		180099.5 seconds, 155.6 MB
[runlim] sample:		180175.0 seconds, 155.6 MB
[runlim] sample:		180250.0 seconds, 155.7 MB
[runlim] sample:		180325.5 seconds, 155.7 MB
[runlim] sample:		180400.8 seconds, 155.8 MB
[runlim] sample:		180474.7 seconds, 155.8 MB
[runlim] sample:		180550.4 seconds, 155.8 MB
[runlim] sample:		180623.0 seconds, 155.8 MB
[runlim] sample:		180698.4 seconds, 155.8 MB
[runlim] sample:		180773.6 seconds, 155.8 MB
[runlim] sample:		180849.1 seconds, 155.9 MB
[runlim] sample:		180923.0 seconds, 155.9 MB
[runlim] sample:		180998.4 seconds, 155.9 MB
[runlim] sample:		181073.8 seconds, 155.9 MB
[runlim] sample:		181149.2 seconds, 155.9 MB
[runlim] sample:		181224.5 seconds, 155.9 MB
[runlim] sample:		181299.7 seconds, 155.9 MB
[runlim] sample:		181374.0 seconds, 156.3 MB
[runlim] sample:		181448.9 seconds, 156.7 MB
[runlim] sample:		181524.2 seconds, 156.7 MB
[runlim] sample:		181599.7 seconds, 156.7 MB
[runlim] sample:		181675.1 seconds, 156.7 MB
[runlim] sample:		181750.2 seconds, 156.9 MB
[runlim] sample:		181824.4 seconds, 157.0 MB
[runlim] sample:		181899.5 seconds, 157.0 MB
[runlim] sample:		181975.1 seconds, 157.0 MB
[runlim] sample:		182050.4 seconds, 157.0 MB
[runlim] sample:		182125.7 seconds, 157.0 MB
[runlim] sample:		182200.9 seconds, 157.0 MB
[runlim] sample:		182275.3 seconds, 157.0 MB
[runlim] sample:		182350.5 seconds, 157.0 MB
[runlim] sample:		182426.4 seconds, 157.3 MB
[runlim] sample:		182501.9 seconds, 157.4 MB
[runlim] sample:		182577.1 seconds, 157.6 MB
[runlim] sample:		182652.4 seconds, 157.9 MB
[runlim] sample:		182724.5 seconds, 97.1 MB
[runlim] sample:		182798.9 seconds, 109.7 MB
[runlim] sample:		182874.4 seconds, 119.5 MB
[runlim] sample:		182949.8 seconds, 121.4 MB
[runlim] sample:		183025.3 seconds, 125.1 MB
[runlim] sample:		183100.9 seconds, 128.2 MB
[runlim] sample:		183176.4 seconds, 128.4 MB
[runlim] sample:		183250.6 seconds, 132.2 MB
[runlim] sample:		183326.1 seconds, 132.9 MB
[runlim] sample:		183401.4 seconds, 133.5 MB
[runlim] sample:		183476.8 seconds, 133.8 MB
[runlim] sample:		183552.2 seconds, 134.0 MB
[runlim] sample:		183627.4 seconds, 134.3 MB
[runlim] sample:		183701.5 seconds, 134.7 MB
[runlim] sample:		183776.7 seconds, 135.1 MB
[runlim] sample:		183852.0 seconds, 135.1 MB
[runlim] sample:		183927.3 seconds, 136.3 MB
[runlim] sample:		184002.9 seconds, 136.4 MB
[runlim] sample:		184078.2 seconds, 136.6 MB
[runlim] sample:		184151.8 seconds, 136.6 MB
[runlim] sample:		184227.4 seconds, 136.9 MB
[runlim] sample:		184302.7 seconds, 137.4 MB
[runlim] sample:		184378.2 seconds, 137.9 MB
[runlim] sample:		184453.6 seconds, 137.9 MB
[runlim] sample:		184529.0 seconds, 140.0 MB
[runlim] sample:		184603.7 seconds, 141.1 MB
[runlim] sample:		184678.9 seconds, 142.4 MB
[runlim] sample:		184750.9 seconds, 76.0 MB
[runlim] sample:		184825.8 seconds, 111.6 MB
[runlim] sample:		184901.1 seconds, 120.8 MB
[runlim] sample:		184976.5 seconds, 126.4 MB
[runlim] sample:		185050.4 seconds, 132.6 MB
[runlim] sample:		185123.1 seconds, 136.0 MB
[runlim] sample:		185198.6 seconds, 139.6 MB
[runlim] sample:		185273.9 seconds, 142.3 MB
[runlim] sample:		185349.1 seconds, 143.8 MB
[runlim] sample:		185424.4 seconds, 144.9 MB
[runlim] sample:		185498.4 seconds, 145.4 MB
[runlim] sample:		185573.8 seconds, 146.7 MB
[runlim] sample:		185649.0 seconds, 150.1 MB
[runlim] sample:		185724.0 seconds, 152.4 MB
[runlim] sample:		185799.2 seconds, 153.6 MB
[runlim] sample:		185874.4 seconds, 154.8 MB
[runlim] sample:		185949.3 seconds, 154.9 MB
[runlim] sample:		186023.7 seconds, 155.0 MB
[runlim] sample:		186098.9 seconds, 155.1 MB
[runlim] sample:		186174.3 seconds, 155.2 MB
[runlim] sample:		186249.5 seconds, 155.4 MB
[runlim] sample:		186324.7 seconds, 155.4 MB
[runlim] sample:		186399.9 seconds, 155.6 MB
[runlim] sample:		186473.8 seconds, 156.3 MB
[runlim] sample:		186549.0 seconds, 156.9 MB
