[runlim] version:		1.7
[runlim] sample:		201597.2 seconds, 172.2 MB
[runlim] sample:		201672.6 seconds, 172.2 MB
[runlim] sample:		201747.0 seconds, 172.5 MB
[runlim] sample:		201822.1 seconds, 172.8 MB
[runlim] sample:		201897.3 seconds, 173.5 MB
[runlim] sample:		201972.2 seconds, 173.6 MB
[runlim] sample:		202047.5 seconds, 173.9 MB
[runlim] sample:		202122.9 seconds, 174.4 MB
[runlim] sample:		202198.1 seconds, 174.6 MB
[runlim] sample:		202272.5 seconds, 174.7 MB
[runlim] sample:		202347.8 seconds, 175.0 MB
[runlim] sample:		202422.7 seconds, 175.1 MB
[runlim] sample:		202495.2 seconds, 175.4 MB
[runlim] sample:		202570.9 seconds, 175.5 MB
[runlim] sample:		202646.2 seconds, 175.5 MB
[runlim] sample:		202720.8 seconds, 175.5 MB
[runlim] sample:		202796.2 seconds, 175.7 MB
[runlim] sample:		202871.3 seconds, 175.8 MB
[runlim] sample:		202946.5 seconds, 176.1 MB
[runlim] sample:		203021.9 seconds, 176.2 MB
[runlim] sample:		203097.3 seconds, 176.4 MB
[runlim] sample:		203171.8 seconds, 176.4 MB
[runlim] sample:		203247.1 seconds, 176.4 MB
[runlim] sample:		203321.9 seconds, 176.5 MB
[runlim] sample:		203397.0 seconds, 176.5 MB
[runlim] sample:		203472.5 seconds, 176.5 MB
[runlim] sample:		203547.8 seconds, 176.5 MB
[runlim] sample:		203622.3 seconds, 177.5 MB
[runlim] sample:		203697.8 seconds, 177.5 MB
[runlim] sample:		203772.9 seconds, 177.7 MB
[runlim] sample:		203848.4 seconds, 177.9 MB
[runlim] sample:		203924.2 seconds, 177.9 MB
[runlim] sample:		203999.5 seconds, 178.2 MB
[runlim] sample:		204073.9 seconds, 178.3 MB
[runlim] sample:		204149.6 seconds, 178.3 MB
[runlim] sample:		204224.6 seconds, 178.4 MB
[runlim] sample:		204299.6 seconds, 178.5 MB
[runlim] sample:		204374.8 seconds, 178.7 MB
[runlim] sample:		204450.3 seconds, 179.3 MB
[runlim] sample:		204524.8 seconds, 179.4 MB
[runlim] sample:		204600.3 seconds, 180.0 MB
[runlim] sample:		204675.3 seconds, 180.4 MB
[runlim] sample:		204750.8 seconds, 180.7 MB
[runlim] sample:		204826.3 seconds, 180.8 MB
[runlim] sample:		204901.6 seconds, 180.8 MB
[runlim] sample:		204975.8 seconds, 180.8 MB
[runlim] sample:		205051.1 seconds, 180.9 MB
[runlim] sample:		205126.0 seconds, 180.9 MB
[runlim] sample:		205201.6 seconds, 181.0 MB
[runlim] sample:		205277.0 seconds, 181.1 MB
[runlim] sample:		205352.2 seconds, 181.1 MB
[runlim] sample:		205426.4 seconds, 181.1 MB
[runlim] sample:		205501.5 seconds, 181.1 MB
[runlim] sample:		205576.9 seconds, 181.3 MB
[runlim] sample:		205651.9 seconds, 181.4 MB
[runlim] sample:		205727.2 seconds, 181.5 MB
[runlim] sample:		205802.7 seconds, 181.5 MB
[runlim] sample:		205877.3 seconds, 181.5 MB
[runlim] sample:		205952.5 seconds, 181.5 MB
[runlim] sample:		206027.9 seconds, 181.5 MB
[runlim] sample:		206103.3 seconds, 181.6 MB
[runlim] sample:		206178.6 seconds, 181.8 MB
[runlim] sample:		206254.3 seconds, 181.8 MB
[runlim] sample:		206328.9 seconds, 182.4 MB
[runlim] sample:		206404.1 seconds, 182.4 MB
[runlim] sample:		206479.4 seconds, 182.5 MB
[runlim] sample:		206554.5 seconds, 182.6 MB
[runlim] sample:		206630.1 seconds, 182.8 MB
[runlim] sample:		206705.4 seconds, 182.8 MB
[runlim] sample:		206781.1 seconds, 182.9 MB
[runlim] sample:		206855.7 seconds, 182.9 MB
[runlim] sample:		206931.2 seconds, 182.9 MB
[runlim] sample:		207006.6 seconds, 182.9 MB
[runlim] sample:		207082.2 seconds, 183.0 MB
[runlim] sample:		207154.8 seconds, 183.0 MB
[runlim] sample:		207230.0 seconds, 183.0 MB
[runlim] sample:		207304.3 seconds, 183.0 MB
[runlim] sample:		207379.3 seconds, 183.0 MB
[runlim] sample:		207454.2 seconds, 183.0 MB
[runlim] sample:		207529.3 seconds, 183.0 MB
[runlim] sample:		207604.3 seconds, 183.0 MB
[runlim] sample:		207679.5 seconds, 183.0 MB
[runlim] sample:		207753.9 seconds, 183.1 MB
[runlim] sample:		207829.1 seconds, 183.1 MB
[runlim] sample:		207903.7 seconds, 183.1 MB
[runlim] sample:		207978.9 seconds, 183.1 MB
[runlim] sample:		208054.1 seconds, 183.1 MB
[runlim] sample:		208129.2 seconds, 183.2 MB
[runlim] sample:		208203.8 seconds, 183.2 MB
[runlim] sample:		208279.1 seconds, 183.2 MB
[runlim] sample:		208354.0 seconds, 183.2 MB
[runlim] sample:		208429.4 seconds, 183.2 MB
[runlim] sample:		208504.7 seconds, 183.2 MB
[runlim] sample:		208580.1 seconds, 183.2 MB
[runlim] sample:		208654.5 seconds, 183.2 MB
[runlim] sample:		208729.9 seconds, 183.2 MB
[runlim] sample:		208805.2 seconds, 183.2 MB
[runlim] sample:		208880.6 seconds, 183.2 MB
[runlim] sample:		208955.9 seconds, 183.2 MB
[runlim] sample:		209031.4 seconds, 183.2 MB
[runlim] sample:		209105.7 seconds, 183.2 MB
[runlim] sample:		209180.8 seconds, 183.2 MB
[runlim] sample:		209255.8 seconds, 183.3 MB
[runlim] sample:		209331.2 seconds, 183.3 MB
[runlim] sample:		209406.6 seconds, 183.3 MB
[runlim] sample:		209482.1 seconds, 183.3 MB
[runlim] sample:		209556.1 seconds, 183.3 MB
[runlim] sample:		209631.5 seconds, 183.3 MB
[runlim] sample:		209706.6 seconds, 183.3 MB
[runlim] sample:		209782.1 seconds, 183.3 MB
[runlim] sample:		209857.7 seconds, 183.3 MB
[runlim] sample:		209933.2 seconds, 183.3 MB
[runlim] sample:		210007.7 seconds, 183.3 MB
[runlim] sample:		210083.0 seconds, 183.5 MB
[runlim] sample:		210158.3 seconds, 183.5 MB
[runlim] sample:		210233.1 seconds, 183.5 MB
[runlim] sample:		210308.2 seconds, 183.5 MB
[runlim] sample:		210383.4 seconds, 183.5 MB
[runlim] sample:		210458.0 seconds, 183.7 MB
[runlim] sample:		210533.4 seconds, 183.7 MB
[runlim] sample:		210608.8 seconds, 183.7 MB
[runlim] sample:		210683.9 seconds, 183.7 MB
[runlim] sample:		210759.3 seconds, 183.7 MB
[runlim] sample:		210834.9 seconds, 183.7 MB
[runlim] sample:		210909.2 seconds, 183.7 MB
[runlim] sample:		210984.6 seconds, 183.7 MB
[runlim] sample:		211060.3 seconds, 183.7 MB
[runlim] sample:		211135.5 seconds, 183.9 MB
[runlim] sample:		211210.8 seconds, 184.0 MB
[runlim] sample:		211285.9 seconds, 184.0 MB
[runlim] sample:		211361.6 seconds, 184.0 MB
[runlim] sample:		211436.0 seconds, 184.0 MB
[runlim] sample:		211511.4 seconds, 184.0 MB
[runlim] sample:		211586.3 seconds, 184.2 MB
[runlim] sample:		211661.8 seconds, 184.2 MB
[runlim] sample:		211737.1 seconds, 184.2 MB
[runlim] sample:		211812.5 seconds, 184.2 MB
[runlim] sample:		211884.4 seconds, 185.3 MB
[runlim] sample:		211959.9 seconds, 185.3 MB
[runlim] sample:		212035.2 seconds, 185.5 MB
[runlim] sample:		212110.4 seconds, 185.5 MB
[runlim] sample:		212185.8 seconds, 185.5 MB
[runlim] sample:		212261.1 seconds, 186.0 MB
[runlim] sample:		212335.3 seconds, 186.1 MB
[runlim] sample:		212410.7 seconds, 186.3 MB
[runlim] sample:		212485.7 seconds, 186.5 MB
[runlim] sample:		212561.0 seconds, 186.5 MB
[runlim] sample:		212636.5 seconds, 186.5 MB
[runlim] sample:		212711.8 seconds, 186.5 MB
[runlim] sample:		212786.1 seconds, 186.5 MB
[runlim] sample:		212861.6 seconds, 186.5 MB
[runlim] sample:		212936.7 seconds, 186.7 MB
[runlim] sample:		213012.1 seconds, 186.7 MB
[runlim] sample:		213087.5 seconds, 186.7 MB
[runlim] sample:		213162.8 seconds, 186.7 MB
[runlim] sample:		213237.0 seconds, 186.7 MB
[runlim] sample:		213312.3 seconds, 186.7 MB
[runlim] sample:		213387.9 seconds, 186.7 MB
[runlim] sample:		213463.4 seconds, 187.0 MB
[runlim] sample:		213539.0 seconds, 187.1 MB
[runlim] sample:		213614.9 seconds, 187.5 MB
[runlim] sample:		213689.0 seconds, 187.5 MB
[runlim] sample:		213764.3 seconds, 187.5 MB
[runlim] sample:		213839.5 seconds, 187.6 MB
[runlim] sample:		213914.8 seconds, 187.6 MB
[runlim] sample:		213990.1 seconds, 187.6 MB
[runlim] sample:		214065.5 seconds, 187.6 MB
[runlim] sample:		214139.7 seconds, 187.6 MB
[runlim] sample:		214215.1 seconds, 187.6 MB
[runlim] sample:		214290.3 seconds, 187.6 MB
[runlim] sample:		214365.5 seconds, 187.6 MB
[runlim] sample:		214441.0 seconds, 188.2 MB
[runlim] sample:		214516.7 seconds, 188.2 MB
[runlim] sample:		214590.7 seconds, 188.4 MB
[runlim] sample:		214666.1 seconds, 188.5 MB
[runlim] sample:		214741.1 seconds, 188.5 MB
[runlim] sample:		214816.5 seconds, 188.5 MB
[runlim] sample:		214891.9 seconds, 189.0 MB
[runlim] sample:		214967.5 seconds, 189.5 MB
[runlim] sample:		215042.0 seconds, 192.1 MB
[runlim] sample:		215117.5 seconds, 192.3 MB
[runlim] sample:		215192.8 seconds, 192.8 MB
[runlim] sample:		215267.6 seconds, 193.1 MB
[runlim] sample:		215342.9 seconds, 193.4 MB
[runlim] sample:		215418.3 seconds, 194.0 MB
[runlim] sample:		215492.9 seconds, 194.5 MB
[runlim] sample:		215568.2 seconds, 194.8 MB
[runlim] sample:		215643.6 seconds, 195.7 MB
[runlim] sample:		215718.6 seconds, 196.7 MB
[runlim] sample:		215794.0 seconds, 196.8 MB
[runlim] sample:		215869.6 seconds, 197.1 MB
[runlim] sample:		215945.0 seconds, 197.1 MB
[runlim] sample:		216019.3 seconds, 198.8 MB
[runlim] sample:		216094.6 seconds, 198.9 MB
[runlim] sample:		216169.5 seconds, 198.9 MB
[runlim] sample:		216244.9 seconds, 199.6 MB
[runlim] sample:		216320.4 seconds, 200.4 MB
[runlim] sample:		216393.0 seconds, 200.6 MB
[runlim] sample:		216467.3 seconds, 200.8 MB
[runlim] sample:		216542.5 seconds, 200.8 MB
[runlim] sample:		216617.5 seconds, 201.2 MB
[runlim] sample:		216692.5 seconds, 201.2 MB
[runlim] sample:		216767.5 seconds, 201.2 MB
[runlim] sample:		216842.7 seconds, 201.2 MB
[runlim] sample:		216916.8 seconds, 201.2 MB
[runlim] sample:		216992.2 seconds, 201.2 MB
[runlim] sample:		217066.8 seconds, 201.2 MB
[runlim] sample:		217142.0 seconds, 201.2 MB
Choosing output 1
Choosing inputs [0, 1, 2, 3, 4]
Choosing output 2
Choosing inputs [0, 1, 2, 3, 4]
Choosing output 3
Choosing inputs [0, 1, 2, 3, 4]
Choosing output 4
Choosing inputs [0, 1, 2, 3, 4]
[runlim] end:			Sat Mar 28 12:35:42 2020
[runlim] status:		ok
[runlim] result:		0
[runlim] children:		0
[runlim] real:			28917.19 seconds
[runlim] time:			217193.47 seconds
[runlim] space:			348.2 MB
[runlim] samples:		289169
